playerID,G,AB,R,H,2B,3B,HR,RBI,SB,BB,SO,HBP,SH,SF,AVG,OBP,SLG,inducted
asprobo01,1324.0,4369.0,386.0,1103.0,135.0,26.0,60.0,457.0,19.0,333.0,459.0,29.0,36.0,32.0,0.2524605172808423,0.30757925677094267,0.3364614328221561,N
asproke01,475.0,1483.0,171.0,369.0,69.0,3.0,19.0,124.0,7.0,179.0,149.0,6.0,13.0,10.0,0.24881995954147,0.3301549463647199,0.3378287255563048,N
asselbr01,284.0,574.0,52.0,146.0,27.0,4.0,12.0,68.0,5.0,38.0,74.0,3.0,5.0,9.0,0.25435540069686413,0.29967948717948717,0.3780487804878049,N
astacpe01,395.0,677.0,31.0,90.0,8.0,1.0,0.0,28.0,0.0,5.0,256.0,5.0,88.0,0.0,0.1329394387001477,0.14556040756914118,0.14771048744460857,N
astrojo01,544.0,1579.0,163.0,401.0,51.0,10.0,13.0,156.0,6.0,177.0,124.0,14.0,20.0,1.0,0.2539582013932869,0.334274421230943,0.3236225459151362,N
asuajca01,175.0,520.0,45.0,125.0,24.0,2.0,6.0,42.0,1.0,53.0,126.0,3.0,6.0,4.0,0.2403846153846154,0.3120689655172414,0.32884615384615384,N
atkinga01,817.0,2928.0,399.0,835.0,169.0,7.0,99.0,488.0,8.0,291.0,449.0,20.0,0.0,34.0,0.2851775956284153,0.35013748854262144,0.4491120218579235,N
atwelto01,378.0,1117.0,116.0,290.0,41.0,7.0,9.0,110.0,4.0,161.0,84.0,8.0,11.0,7.0,0.25962399283795884,0.35498839907192575,0.333034914950761,N
atwoobi01,342.0,961.0,82.0,220.0,41.0,4.0,7.0,112.0,4.0,93.0,89.0,3.0,13.0,0.0,0.22892819979188345,0.2989593188268685,0.3017689906347555,N
atzja01,209.0,605.0,64.0,132.0,21.0,3.0,0.0,49.0,23.0,69.0,54.0,6.0,33.0,0.0,0.21818181818181817,0.3044117647058823,0.2628099173553719,N
auerbri01,624.0,1407.0,167.0,309.0,56.0,5.0,9.0,86.0,36.0,127.0,198.0,6.0,22.0,5.0,0.21961620469083157,0.286084142394822,0.2857142857142857,N
aukerel01,356.0,700.0,73.0,131.0,15.0,9.0,6.0,72.0,2.0,41.0,232.0,2.0,41.0,0.0,0.18714285714285714,0.23418573351278602,0.26,N
aultdo01,256.0,713.0,66.0,168.0,29.0,5.0,17.0,86.0,4.0,71.0,108.0,7.0,5.0,4.0,0.23562412342215988,0.30943396226415093,0.36185133239831696,N
aurilri01,1652.0,5721.0,745.0,1576.0,301.0,22.0,186.0,756.0,23.0,450.0,861.0,24.0,36.0,47.0,0.27547631532948785,0.3284203780839475,0.43331585387170074,N
ausmubr01,1971.0,6279.0,718.0,1579.0,270.0,34.0,80.0,607.0,102.0,634.0,1034.0,69.0,82.0,37.0,0.25147316451664276,0.325117538110842,0.3435260391782131,N
austiji01,1580.0,5388.0,661.0,1328.0,174.0,76.0,13.0,390.0,244.0,592.0,480.0,44.0,278.0,0.0,0.24647364513734224,0.32602921646746347,0.3142167780252413,N
austity01,209.0,521.0,75.0,114.0,20.0,1.0,33.0,91.0,4.0,54.0,215.0,2.0,0.0,6.0,0.21880998080614203,0.2915951972555746,0.4510556621880998,N
avenbr01,259.0,609.0,85.0,166.0,33.0,2.0,20.0,103.0,6.0,57.0,135.0,11.0,0.0,6.0,0.27257799671592775,0.34260614934114203,0.4318555008210181,N
averiea01,1668.0,6353.0,1224.0,2019.0,401.0,128.0,238.0,1164.0,70.0,774.0,518.0,33.0,55.0,0.0,0.3178026129387691,0.3946927374301676,0.5336061703132379,Y
averiea02,449.0,1031.0,137.0,249.0,41.0,0.0,44.0,159.0,3.0,162.0,220.0,8.0,5.0,11.0,0.24151309408341415,0.3457095709570957,0.4093113482056256,N
avilaal01,1018.0,2971.0,347.0,697.0,146.0,8.0,104.0,388.0,8.0,509.0,1031.0,17.0,10.0,20.0,0.23460114439582633,0.34773955075348306,0.39414338606529786,N
avilabo01,1300.0,4620.0,725.0,1296.0,185.0,35.0,80.0,467.0,78.0,561.0,399.0,14.0,134.0,14.0,0.2805194805194805,0.35918602418890383,0.38766233766233765,N
avilemi01,915.0,3009.0,380.0,786.0,139.0,13.0,60.0,306.0,78.0,141.0,424.0,16.0,38.0,30.0,0.2612163509471585,0.2950563204005006,0.37587238285144564,N
ayalabe01,425.0,865.0,114.0,217.0,42.0,1.0,38.0,145.0,2.0,71.0,136.0,2.0,1.0,12.0,0.2508670520231214,0.30526315789473685,0.43352601156069365,N
aybarer01,1454.0,5175.0,643.0,1402.0,256.0,46.0,58.0,473.0,155.0,285.0,670.0,52.0,75.0,39.0,0.27091787439613524,0.3132768870473788,0.37178743961352656,N
aybarwi01,405.0,1219.0,137.0,315.0,68.0,2.0,33.0,157.0,7.0,142.0,206.0,14.0,7.0,8.0,0.258408531583265,0.3405639913232104,0.39868744872846595,N
azcuejo01,909.0,2828.0,201.0,712.0,94.0,9.0,50.0,304.0,5.0,207.0,344.0,17.0,11.0,32.0,0.25176803394625175,0.3035019455252918,0.3444130127298444,N
babbch01,347.0,1180.0,144.0,287.0,41.0,13.0,0.0,116.0,66.0,125.0,174.0,45.0,26.0,0.0,0.24322033898305084,0.3385185185185185,0.3,N
backmwa01,1102.0,3245.0,482.0,893.0,138.0,19.0,10.0,240.0,117.0,371.0,480.0,5.0,68.0,19.0,0.27519260400616335,0.3486263736263736,0.3386748844375963,N
baderha01,348.0,917.0,146.0,215.0,44.0,7.0,31.0,97.0,31.0,95.0,306.0,27.0,3.0,8.0,0.23446019629225737,0.3218720152817574,0.39912758996728465,N
baergca01,1630.0,5439.0,731.0,1583.0,279.0,17.0,134.0,774.0,59.0,291.0,580.0,73.0,26.0,66.0,0.2910461481890053,0.33174305673879706,0.42250413678985105,N
baezja01,724.0,2538.0,371.0,671.0,142.0,17.0,118.0,378.0,63.0,128.0,769.0,22.0,8.0,12.0,0.264381402679275,0.30407407407407405,0.4732072498029945,N
bagbyji01,325.0,660.0,69.0,144.0,35.0,6.0,2.0,60.0,3.0,32.0,91.0,2.0,30.0,0.0,0.21818181818181817,0.2564841498559078,0.29848484848484846,N
bagbyji02,322.0,620.0,59.0,140.0,16.0,2.0,3.0,56.0,1.0,8.0,68.0,3.0,32.0,0.0,0.22580645161290322,0.2393026941362916,0.2725806451612903,N
bagweje01,2150.0,7797.0,1517.0,2314.0,488.0,32.0,449.0,1529.0,202.0,1401.0,1558.0,128.0,3.0,102.0,0.2967808131332564,0.40761561306745864,0.540336026676927,Y
bailebo01,1931.0,6082.0,772.0,1564.0,234.0,43.0,189.0,773.0,85.0,852.0,1126.0,17.0,40.0,52.0,0.25715225254850377,0.3474225332000571,0.40299243669845447,N
baileed01,1212.0,3581.0,432.0,915.0,128.0,15.0,155.0,540.0,17.0,545.0,577.0,25.0,20.0,37.0,0.25551521921251047,0.3545845272206304,0.42948896956157495,N
bailege01,213.0,634.0,95.0,156.0,16.0,7.0,2.0,52.0,13.0,63.0,61.0,7.0,23.0,0.0,0.24605678233438485,0.3210227272727273,0.3028391167192429,N
bailema01,340.0,949.0,101.0,209.0,37.0,1.0,24.0,101.0,2.0,166.0,222.0,3.0,3.0,5.0,0.220231822971549,0.3365983971504898,0.33719704952581664,N
bailobo01,955.0,2937.0,339.0,775.0,107.0,23.0,9.0,222.0,90.0,187.0,164.0,20.0,42.0,20.0,0.26387470207694924,0.31036662452591657,0.3251617296561117,N
baineha01,2830.0,9908.0,1299.0,2866.0,488.0,49.0,384.0,1628.0,34.0,1062.0,1441.0,14.0,9.0,99.0,0.28926120306822767,0.3556798700712803,0.4646750100928543,N
bairddo01,617.0,2106.0,230.0,492.0,86.0,45.0,6.0,191.0,118.0,157.0,295.0,12.0,78.0,0.0,0.2336182336182336,0.2905494505494505,0.32573599240265905,N
bakelje01,222.0,727.0,70.0,111.0,12.0,4.0,2.0,33.0,2.0,83.0,154.0,3.0,0.0,0.0,0.15268225584594222,0.24231242312423124,0.18844566712517194,N
bakerbi01,263.0,588.0,45.0,145.0,25.0,5.0,2.0,68.0,6.0,68.0,30.0,3.0,5.0,0.0,0.2465986394557823,0.3277693474962064,0.3163265306122449,N
bakerdu01,2039.0,7117.0,964.0,1981.0,320.0,23.0,242.0,1013.0,137.0,762.0,926.0,30.0,27.0,85.0,0.2783476183785303,0.3468851638729047,0.43178305465786143,N
bakerfl01,874.0,2280.0,285.0,573.0,76.0,13.0,1.0,196.0,23.0,382.0,165.0,6.0,26.0,0.0,0.2513157894736842,0.36019490254872566,0.29736842105263156,N
bakerfr01,1575.0,5984.0,887.0,1838.0,315.0,103.0,96.0,987.0,235.0,473.0,268.0,50.0,153.0,0.0,0.3071524064171123,0.3628400184416782,0.44234625668449196,Y
bakerge02,630.0,2230.0,265.0,590.0,109.0,21.0,39.0,227.0,21.0,184.0,219.0,9.0,50.0,18.0,0.2645739910313901,0.32077017615731257,0.3847533632286996,N
bakerje03,748.0,1793.0,244.0,474.0,108.0,15.0,54.0,235.0,14.0,139.0,472.0,9.0,1.0,16.0,0.2643614054656999,0.3178334184977006,0.4316787506971556,N
bakerjo01,359.0,1076.0,124.0,266.0,57.0,1.0,14.0,120.0,2.0,127.0,269.0,10.0,8.0,7.0,0.24721189591078066,0.330327868852459,0.34107806691449816,N
bakerph01,195.0,817.0,134.0,212.0,20.0,11.0,3.0,34.0,16.0,39.0,32.0,0.0,0.0,0.0,0.2594859241126071,0.2932242990654206,0.3219094247246022,N
bakopa01,789.0,2202.0,195.0,508.0,98.0,11.0,24.0,195.0,4.0,233.0,589.0,7.0,16.0,13.0,0.23069936421435058,0.30468431771894094,0.3178928247048138,N
balbost01,960.0,3120.0,351.0,714.0,127.0,11.0,181.0,495.0,1.0,273.0,856.0,19.0,1.0,27.0,0.22884615384615384,0.29252689735388193,0.45064102564102565,N
baldero01,519.0,1910.0,281.0,531.0,99.0,18.0,60.0,262.0,60.0,102.0,388.0,31.0,7.0,15.0,0.2780104712041885,0.3226433430515063,0.44293193717277485,N
baldwki01,441.0,1677.0,186.0,371.0,56.0,27.0,7.0,178.0,40.0,36.0,90.0,13.0,0.0,0.0,0.22122838401908168,0.24333719582850522,0.29934406678592723,N
baldwma01,348.0,1155.0,109.0,188.0,21.0,18.0,10.0,106.0,18.0,82.0,368.0,1.0,0.0,0.0,0.16277056277056276,0.21890145395799676,0.23809523809523808,N
balenwl01,170.0,511.0,54.0,113.0,31.0,1.0,15.0,52.0,2.0,44.0,149.0,0.0,0.0,4.0,0.22113502935420742,0.2808586762075134,0.37377690802348335,N
ballne01,502.0,1613.0,163.0,404.0,56.0,17.0,4.0,151.0,92.0,99.0,201.0,4.0,60.0,0.0,0.2504649721016739,0.29545454545454547,0.3137011779293242,N
bancrda01,1913.0,7182.0,1048.0,2004.0,320.0,77.0,32.0,591.0,145.0,827.0,487.0,23.0,212.0,0.0,0.27903091060985796,0.35532868525896416,0.3583959899749373,Y
bandoch01,498.0,1284.0,134.0,292.0,46.0,2.0,27.0,142.0,1.0,138.0,197.0,2.0,27.0,16.0,0.22741433021806853,0.3,0.3294392523364486,N
bandosa01,2019.0,7060.0,982.0,1790.0,289.0,38.0,242.0,1039.0,75.0,1031.0,923.0,75.0,65.0,57.0,0.2535410764872521,0.35218290161741456,0.40807365439093485,N
bankser01,2528.0,9421.0,1305.0,2583.0,407.0,90.0,512.0,1636.0,50.0,763.0,1236.0,70.0,45.0,96.0,0.27417471605986626,0.33004830917874395,0.4995223437002441,Y
bannial01,972.0,3007.0,430.0,811.0,143.0,28.0,19.0,288.0,108.0,292.0,318.0,13.0,33.0,28.0,0.26970402394413034,0.3341317365269461,0.3548387096774194,N
bannoji01,367.0,1438.0,293.0,460.0,76.0,24.0,19.0,253.0,99.0,152.0,101.0,11.0,26.0,0.0,0.3198887343532684,0.3891317926296065,0.44575799721835885,N
barajro01,1114.0,3460.0,396.0,812.0,187.0,1.0,136.0,480.0,2.0,207.0,638.0,46.0,28.0,39.0,0.23468208092485549,0.2838486140724947,0.40722543352601154,N
barbawa01,500.0,1777.0,173.0,462.0,52.0,21.0,1.0,156.0,37.0,88.0,121.0,6.0,83.0,0.0,0.25998874507597075,0.29716729021913413,0.31457512661789533,N
barbebr01,479.0,1434.0,163.0,388.0,73.0,6.0,16.0,133.0,16.0,164.0,268.0,32.0,18.0,11.0,0.2705718270571827,0.3558805606337599,0.3633193863319386,N
barbeja01,199.0,712.0,96.0,160.0,25.0,8.0,0.0,46.0,39.0,78.0,94.0,11.0,18.0,0.0,0.2247191011235955,0.31086142322097376,0.28230337078651685,N
barbest01,466.0,563.0,24.0,65.0,5.0,2.0,5.0,27.0,0.0,38.0,320.0,2.0,45.0,1.0,0.11545293072824156,0.173841059602649,0.15808170515097691,N
barbetu01,491.0,1531.0,189.0,442.0,47.0,21.0,2.0,185.0,28.0,115.0,112.0,12.0,53.0,0.0,0.28870019595035923,0.34318455971049455,0.35075114304376226,N
barclge01,401.0,1538.0,167.0,382.0,35.0,15.0,4.0,140.0,61.0,62.0,130.0,18.0,25.0,0.0,0.2483745123537061,0.28553770086526575,0.29843953185955785,N
bardjo01,586.0,1778.0,162.0,452.0,109.0,3.0,39.0,220.0,1.0,175.0,299.0,3.0,11.0,13.0,0.2542182227221597,0.31995937023869986,0.3847019122609674,N
barfije01,1428.0,4759.0,715.0,1219.0,216.0,30.0,241.0,716.0,66.0,551.0,1234.0,34.0,16.0,34.0,0.25614624921201934,0.33544068426924506,0.46606429922252574,N
barfijo02,309.0,1012.0,133.0,267.0,53.0,6.0,16.0,112.0,35.0,44.0,188.0,5.0,5.0,9.0,0.26383399209486164,0.2953271028037383,0.37549407114624506,N
barklsa01,582.0,2329.0,362.0,602.0,125.0,39.0,10.0,231.0,51.0,176.0,95.0,12.0,0.0,0.0,0.2584800343495062,0.3138657131505761,0.35852297123228855,N
barloto01,126.0,604.0,120.0,175.0,6.0,3.0,1.0,32.0,27.0,10.0,5.0,0.0,0.0,0.0,0.2897350993377483,0.30130293159609123,0.31456953642384106,N
barmecl01,1186.0,3805.0,434.0,932.0,208.0,17.0,89.0,415.0,43.0,216.0,734.0,60.0,60.0,26.0,0.24494086727989486,0.2941319698076455,0.37871222076215505,N
barnaba01,207.0,664.0,88.0,154.0,22.0,9.0,12.0,96.0,9.0,76.0,98.0,0.0,3.0,0.0,0.2319277108433735,0.3108108108108108,0.3463855421686747,N
barneau01,347.0,777.0,116.0,179.0,38.0,3.0,18.0,89.0,15.0,117.0,205.0,19.0,4.0,3.0,0.23037323037323038,0.34388646288209607,0.3564993564993565,N
barnebr02,484.0,1172.0,133.0,284.0,56.0,9.0,20.0,102.0,22.0,67.0,358.0,13.0,19.0,3.0,0.24232081911262798,0.2900398406374502,0.35665529010238906,N
barneda01,814.0,2536.0,297.0,625.0,117.0,15.0,31.0,201.0,29.0,155.0,349.0,24.0,25.0,16.0,0.24645110410094637,0.29439765653606736,0.34108832807570977,N
barneje01,435.0,913.0,71.0,195.0,11.0,5.0,1.0,69.0,2.0,24.0,72.0,1.0,41.0,0.0,0.21358159912376778,0.2345415778251599,0.23986856516976998,N
barnere01,286.0,836.0,152.0,225.0,41.0,24.0,8.0,97.0,12.0,95.0,76.0,5.0,16.0,0.0,0.26913875598086123,0.3472222222222222,0.4043062200956938,N
barnero01,499.0,2391.0,698.0,860.0,146.0,47.0,6.0,346.0,103.0,116.0,65.0,0.0,0.0,0.0,0.3596821413634463,0.38930993218986837,0.46758678377248014,N
barnesk01,353.0,614.0,95.0,159.0,30.0,4.0,14.0,83.0,20.0,41.0,74.0,4.0,8.0,8.0,0.25895765472312704,0.3058470764617691,0.38925081433224756,N
barnhcl01,814.0,2673.0,404.0,788.0,121.0,61.0,27.0,436.0,35.0,265.0,149.0,7.0,103.0,0.0,0.2947998503554059,0.3599320882852292,0.4160119715675271,N
barnhtu01,628.0,1917.0,178.0,475.0,94.0,6.0,44.0,213.0,6.0,217.0,402.0,11.0,15.0,13.0,0.2477829942618675,0.3257645968489342,0.37193531559728743,N
barrbo01,179.0,633.0,61.0,117.0,14.0,6.0,4.0,17.0,1.0,31.0,26.0,6.0,0.0,0.0,0.1848341232227488,0.2298507462686567,0.24486571879936808,N
barrebi02,718.0,2395.0,318.0,690.0,151.0,30.0,23.0,328.0,80.0,209.0,239.0,8.0,81.0,0.0,0.2881002087682672,0.34724349157733536,0.40501043841336115,N
barrebo01,239.0,650.0,57.0,169.0,23.0,5.0,10.0,86.0,6.0,32.0,61.0,1.0,22.0,0.0,0.26,0.2957540263543192,0.3569230769230769,N
barreji01,866.0,3306.0,580.0,962.0,83.0,47.0,16.0,255.0,143.0,440.0,427.0,29.0,60.0,0.0,0.2909860859044162,0.3790728476821192,0.3590441621294616,N
barrejo01,588.0,1811.0,303.0,454.0,82.0,32.0,23.0,220.0,69.0,265.0,201.0,8.0,24.0,0.0,0.2506902263942573,0.34884836852207296,0.36940916620651576,N
barrema02,941.0,3378.0,418.0,938.0,163.0,9.0,18.0,314.0,57.0,304.0,209.0,16.0,102.0,33.0,0.27767910005920665,0.33717502010184935,0.347246891651865,N
barremi01,1054.0,3512.0,398.0,925.0,220.0,21.0,98.0,424.0,11.0,279.0,480.0,28.0,22.0,32.0,0.26338268792710706,0.3199169047000779,0.4216970387243736,N
barrji01,481.0,513.0,28.0,83.0,15.0,2.0,1.0,31.0,2.0,15.0,129.0,4.0,68.0,1.0,0.1617933723196881,0.19136960600375236,0.2046783625730994,N
barryja01,1223.0,4146.0,532.0,1009.0,142.0,38.0,10.0,429.0,153.0,396.0,261.0,76.0,284.0,0.0,0.24336710082006754,0.32070160242529233,0.3031837916063676,N
barrysh01,1100.0,4014.0,516.0,1073.0,128.0,47.0,10.0,391.0,140.0,279.0,264.0,37.0,135.0,0.0,0.26731439960139514,0.3207852193995381,0.33009466865969106,N
bartedi01,2016.0,7629.0,1130.0,2165.0,442.0,71.0,79.0,710.0,109.0,748.0,627.0,97.0,269.0,0.0,0.2837855551186263,0.355204153882464,0.3914012321405165,N
bartlja01,892.0,3141.0,435.0,849.0,156.0,26.0,31.0,286.0,123.0,275.0,526.0,48.0,31.0,26.0,0.2702960840496657,0.33581661891117476,0.36612543775867556,N
bartobo01,393.0,1049.0,54.0,237.0,31.0,3.0,9.0,66.0,3.0,87.0,168.0,5.0,6.0,6.0,0.2259294566253575,0.2868352223190933,0.2869399428026692,N
bartoda02,551.0,1744.0,242.0,431.0,94.0,11.0,30.0,184.0,13.0,290.0,348.0,14.0,19.0,18.0,0.24713302752293578,0.35575992255566313,0.36525229357798167,N
basgamo01,200.0,512.0,52.0,110.0,15.0,3.0,4.0,41.0,1.0,46.0,51.0,2.0,7.0,0.0,0.21484375,0.28214285714285714,0.279296875,N
basined01,203.0,602.0,58.0,147.0,19.0,7.0,4.0,59.0,1.0,35.0,70.0,6.0,21.0,0.0,0.2441860465116279,0.29237947122861585,0.31893687707641194,N
bassech01,917.0,3493.0,392.0,806.0,114.0,49.0,15.0,402.0,116.0,239.0,312.0,27.0,0.0,0.0,0.23074720870312052,0.28518222931630755,0.3043229315774406,N
basske01,1571.0,4839.0,609.0,1308.0,248.0,40.0,118.0,611.0,151.0,357.0,668.0,37.0,28.0,30.0,0.2703037817730936,0.32338970169105075,0.41124199214713786,N
bassljo01,811.0,2319.0,250.0,704.0,99.0,16.0,1.0,318.0,13.0,437.0,81.0,10.0,92.0,0.0,0.3035791289348857,0.41612436731742586,0.3613626563173782,N
bastich01,504.0,1806.0,241.0,342.0,49.0,26.0,11.0,144.0,57.0,179.0,308.0,15.0,0.0,0.0,0.1893687707641196,0.268,0.26356589147286824,N
batchem01,348.0,1253.0,134.0,315.0,38.0,22.0,7.0,98.0,37.0,65.0,120.0,3.0,40.0,0.0,0.25139664804469275,0.28993186979560936,0.33359936153232245,N
batemjo01,1017.0,3330.0,250.0,765.0,123.0,18.0,81.0,375.0,10.0,172.0,610.0,27.0,25.0,31.0,0.22972972972972974,0.27078651685393257,0.3504504504504504,N
batesja01,319.0,677.0,88.0,162.0,38.0,5.0,12.0,69.0,5.0,88.0,152.0,7.0,3.0,1.0,0.23929098966026588,0.33247089262613194,0.36336779911373707,N
batesjo02,1154.0,3913.0,565.0,1087.0,167.0,73.0,25.0,417.0,187.0,503.0,428.0,49.0,132.0,0.0,0.27779197546639406,0.3670772676371781,0.3769486327625863,N
batesra01,154.0,515.0,51.0,120.0,20.0,9.0,2.0,70.0,15.0,24.0,48.0,7.0,15.0,0.0,0.23300970873786409,0.2765567765567766,0.31844660194174756,N
batiski01,251.0,658.0,59.0,154.0,23.0,1.0,10.0,64.0,4.0,14.0,120.0,2.0,3.0,7.0,0.23404255319148937,0.24963289280469897,0.31762917933130697,N
batisto01,1309.0,4568.0,625.0,1146.0,226.0,17.0,221.0,718.0,47.0,287.0,790.0,47.0,10.0,47.0,0.2508756567425569,0.29905031319458475,0.4529334500875657,N
batteea01,1141.0,3586.0,393.0,969.0,150.0,17.0,104.0,449.0,13.0,421.0,470.0,28.0,39.0,30.0,0.2702175125488009,0.34883148831488314,0.4085331846068042,N
battijo01,480.0,1953.0,228.0,439.0,51.0,25.0,3.0,143.0,26.0,40.0,36.0,1.0,0.0,0.0,0.22478238607270865,0.24072216649949849,0.28110599078341014,N
battsma01,546.0,1605.0,163.0,432.0,95.0,11.0,26.0,220.0,6.0,143.0,163.0,3.0,16.0,5.0,0.2691588785046729,0.32915717539863326,0.39065420560747666,N
bauerha01,1544.0,5145.0,833.0,1424.0,229.0,57.0,164.0,703.0,50.0,521.0,638.0,34.0,51.0,25.0,0.27677356656948493,0.34567685589519653,0.439067055393586,N
bauerja01,213.0,695.0,94.0,149.0,38.0,3.0,23.0,91.0,9.0,99.0,219.0,6.0,2.0,9.0,0.2143884892086331,0.31396786155747836,0.376978417266187,N
baumapa01,299.0,904.0,118.0,248.0,30.0,13.0,4.0,101.0,30.0,81.0,76.0,9.0,31.0,0.0,0.2743362831858407,0.34004024144869216,0.3495575221238938,N
baumhfr01,1019.0,3477.0,450.0,1010.0,165.0,51.0,25.0,272.0,30.0,258.0,258.0,17.0,45.0,10.0,0.2904802991084268,0.34157363104731525,0.38884095484613174,N
bautida01,895.0,2517.0,317.0,685.0,121.0,19.0,62.0,319.0,37.0,149.0,409.0,15.0,20.0,17.0,0.2721493841875248,0.3146775389177168,0.40921732220897894,N
bautijo02,1798.0,6051.0,1022.0,1496.0,312.0,17.0,344.0,975.0,70.0,1032.0,1394.0,80.0,23.0,58.0,0.24723186250206577,0.3611688131837696,0.4749628160634606,N
bayha01,675.0,2640.0,413.0,722.0,65.0,42.0,5.0,141.0,169.0,195.0,284.0,18.0,107.0,0.0,0.2734848484848485,0.3277252015422362,0.33560606060606063,N
bayja01,1278.0,4505.0,737.0,1200.0,240.0,30.0,222.0,754.0,95.0,636.0,1216.0,56.0,7.0,54.0,0.2663706992230855,0.3603123214625786,0.48079911209766923,N
baylodo01,2292.0,8198.0,1236.0,2135.0,366.0,28.0,338.0,1276.0,285.0,805.0,1069.0,267.0,16.0,115.0,0.2604293730178092,0.3417155034629728,0.43559404732861673,N
bealsto01,123.0,539.0,109.0,131.0,15.0,16.0,0.0,64.0,6.0,8.0,11.0,0.0,0.0,0.0,0.24304267161410018,0.25411334552102377,0.3302411873840445,N
beardol01,331.0,1307.0,195.0,353.0,34.0,34.0,4.0,173.0,73.0,112.0,61.0,4.0,0.0,0.0,0.2700841622035195,0.32958538299367535,0.35730680948737564,N
beaucji01,393.0,661.0,79.0,153.0,18.0,4.0,14.0,90.0,6.0,54.0,150.0,3.0,0.0,12.0,0.2314674735249622,0.2876712328767123,0.33434190620272314,N
beaumgi01,1463.0,5660.0,955.0,1759.0,182.0,82.0,39.0,617.0,254.0,425.0,314.0,30.0,166.0,0.0,0.3107773851590106,0.36206050695012265,0.39257950530035335,N
bechtge01,221.0,1040.0,216.0,288.0,48.0,12.0,3.0,165.0,17.0,22.0,12.0,0.0,0.0,0.0,0.27692307692307694,0.2919020715630885,0.3548076923076923,N
beckcl01,468.0,1525.0,203.0,354.0,56.0,11.0,12.0,162.0,9.0,184.0,180.0,5.0,44.0,0.0,0.2321311475409836,0.31680280046674447,0.30688524590163935,N
beckebe01,876.0,2764.0,367.0,763.0,114.0,43.0,45.0,292.0,129.0,241.0,347.0,5.0,81.0,0.0,0.27604920405209843,0.3352159468438538,0.39725036179450074,N
beckegl01,1320.0,5208.0,685.0,1473.0,196.0,31.0,22.0,360.0,49.0,260.0,243.0,19.0,58.0,27.0,0.2828341013824885,0.3177366702937976,0.3450460829493088,N
becker01,232.0,912.0,122.0,265.0,42.0,11.0,9.0,123.0,12.0,30.0,66.0,2.0,9.0,0.0,0.2905701754385965,0.3146186440677966,0.39035087719298245,N
beckeri01,789.0,2227.0,345.0,570.0,100.0,12.0,45.0,243.0,66.0,350.0,616.0,12.0,19.0,12.0,0.2559497081275258,0.35832372164552095,0.3722496632240683,N
beckfr02,635.0,2130.0,191.0,536.0,78.0,27.0,33.0,251.0,31.0,122.0,233.0,27.0,49.0,0.0,0.2516431924882629,0.30057042562527425,0.360093896713615,N
beckhgo01,1069.0,3403.0,420.0,807.0,187.0,7.0,80.0,351.0,35.0,266.0,670.0,54.0,29.0,30.0,0.2371436967381722,0.30029309885424993,0.3667352336173964,N
beckhti01,472.0,1614.0,201.0,402.0,75.0,15.0,63.0,198.0,13.0,111.0,505.0,14.0,4.0,8.0,0.24907063197026022,0.3016599885518031,0.4312267657992565,N
becklja01,2392.0,9551.0,1603.0,2938.0,473.0,244.0,87.0,1581.0,315.0,616.0,526.0,183.0,167.0,0.0,0.3076117684012145,0.36106280193236717,0.4355564862318082,Y
beckzi01,290.0,902.0,75.0,204.0,32.0,16.0,3.0,73.0,21.0,58.0,95.0,8.0,29.0,0.0,0.2261640798226164,0.27892561983471076,0.3070953436807095,N
becquju01,488.0,974.0,100.0,238.0,37.0,16.0,12.0,114.0,8.0,41.0,120.0,3.0,6.0,5.0,0.24435318275154005,0.2756598240469208,0.3521560574948665,N
beeched01,283.0,1190.0,148.0,325.0,52.0,17.0,7.0,177.0,49.0,71.0,48.0,15.0,0.0,0.0,0.27310924369747897,0.3221003134796238,0.3630252100840336,N
bejmaol01,316.0,906.0,128.0,222.0,35.0,11.0,14.0,117.0,5.0,130.0,105.0,5.0,23.0,0.0,0.24503311258278146,0.34293948126801155,0.3543046357615894,N
belanma01,2016.0,5784.0,676.0,1316.0,175.0,33.0,20.0,389.0,167.0,576.0,839.0,42.0,155.0,45.0,0.22752420470262794,0.29998448890957036,0.2795643153526971,N
belarwa01,263.0,592.0,71.0,143.0,13.0,5.0,28.0,74.0,1.0,66.0,97.0,14.0,4.0,4.0,0.24155405405405406,0.32988165680473375,0.4222972972972973,N
bellbe01,767.0,2718.0,378.0,806.0,165.0,32.0,46.0,437.0,11.0,272.0,239.0,7.0,26.0,0.0,0.29654157468727005,0.3620286953620287,0.4315673289183223,N
bellbu01,2405.0,8995.0,1151.0,2514.0,425.0,56.0,201.0,1106.0,55.0,836.0,776.0,38.0,60.0,80.0,0.2794886047804336,0.34053673736053874,0.40622568093385214,N
bellda01,1403.0,4826.0,587.0,1239.0,267.0,18.0,123.0,589.0,19.0,428.0,687.0,44.0,32.0,50.0,0.2567343555739743,0.3199326851159312,0.39598010774968917,N
bellde01,1210.0,4578.0,642.0,1262.0,232.0,15.0,134.0,668.0,170.0,377.0,955.0,61.0,6.0,46.0,0.27566622979467015,0.3358356380877124,0.42070773263433814,N
belleal01,1539.0,5853.0,974.0,1726.0,389.0,21.0,381.0,1239.0,88.0,683.0,961.0,55.0,4.0,78.0,0.29489150862805397,0.36947068526015897,0.5638134290107637,N
